65.5625,5.757,
65.6875,5.754,
65.8125,5.751,
65.9375,5.749,
66.0625,5.746,64.436
66.1875,5.743,
66.3125,5.74,
66.4375,5.738,
66.5625,5.735,
66.6875,5.732,
66.8125,5.73,
66.9375,5.727,
67.0625,5.725,63.834
67.1875,5.723,
67.3125,5.721,
67.4375,5.718,
67.5625,5.716,
67.6875,5.713,
67.8125,5.71,
67.9375,5.709,
68.0625,5.707,61.134
68.1875,5.705,
68.3125,5.703,
68.4375,5.7,
68.5625,5.699,
68.6875,5.697,
68.8125,5.695,
68.9375,5.692,61.317
69.0625,5.689,
69.1875,5.686,
69.3125,5.683,
69.4375,5.681,
69.5625,5.678,
69.6875,5.676,
69.8125,5.673,
69.9375,5.671,62.218
70.0625,5.668,
70.1875,5.666,
70.3125,5.663,
70.4375,5.661,
70.5625,5.659,
70.6875,5.656,
70.8125,5.654,
70.9375,5.653,61.074
71.0625,5.652,
71.1875,5.649,
71.3125,5.646,
71.4375,5.644,
71.5625,5.642,
71.6875,5.639,
71.8125,5.635,
71.9375,5.632,60.294
72.0625,5.628,
72.1875,5.624,
72.3125,5.62,
72.4375,5.617,
72.5625,5.614,
72.6875,5.61,
72.8125,5.607,
72.9375,5.604,62.092
73.0625,5.602,
73.1875,5.599,
73.3125,5.597,
73.4375,5.595,
73.5625,5.593,
73.6875,5.59,
73.8125,5.588,
73.9375,5.585,60.532
74.0625,5.582,
74.1875,5.579,
74.3125,5.576,
74.4375,5.573,
74.5625,5.57,
74.6875,5.567,
74.8125,5.565,63.734
74.9375,5.563,
75.0625,5.56,
75.1875,5.558,
75.3125,5.556,
75.4375,5.553,
75.5625,5.552,
75.6875,5.551,64.81
75.8125,5.551,
75.9375,5.552,
76.0625,5.552,
76.1875,5.554,
76.3125,5.555,
76.4375,5.556,
76.5625,5.557,
76.6875,5.558,62.758
76.8125,5.558,
76.9375,5.557,
77.0625,5.556,
77.1875,5.554,
77.3125,5.552,
77.4375,5.549,
77.5625,5.548,67.001
77.6875,5.547,
77.8125,5.546,
77.9375,5.544,
78.0625,5.541,
78.1875,5.539,
78.3125,5.535,
78.4375,5.533,
78.5625,5.53,64.879
78.6875,5.527,
78.8125,5.524,
78.9375,5.52,
79.0625,5.516,
79.1875,5.513,
79.3125,5.51,
79.4375,5.508,63.048
79.5625,5.505,
79.6875,5.503,
79.8125,5.5,
79.9375,5.497,
80.0625,5.496,
80.1875,5.494,
80.3125,5.492,
80.4375,5.491,63.867
80.5625,5.489,
80.6875,5.487,
80.8125,5.485,
80.9375,5.483,
81.0625,5.481,
81.1875,5.478,
81.3125,5.476,64.1
81.4375,5.474,
81.5625,5.472,
81.6875,5.47,
81.8125,5.469,
81.9375,5.466,
82.0625,5.464,
82.1875,5.462,
82.3125,5.46,62.951
82.4375,5.457,
82.5625,5.455,
82.6875,5.452,
82.8125,5.449,
82.9375,5.446,
83.0625,5.444,
83.1875,5.441,65.606
83.3125,5.439,
83.4375,5.437,
83.5625,5.435,
83.6875,5.433,
83.8125,5.43,
83.9375,5.427,
84.0625,5.423,
84.1875,5.421,64.742
84.3125,5.418,
84.4375,5.415,
84.5625,5.412,
84.6875,5.41,
84.8125,5.407,
