52.4375,6.705,
52.5625,6.702,
52.6875,6.7,
52.8125,6.697,
52.9375,6.694,
53.0625,6.691,
53.1875,6.687,56.679
53.3125,6.683,
53.4375,6.679,
53.5625,6.675,
53.6875,6.672,
53.8125,6.669,
53.9375,6.666,
54.0625,6.663,
54.1875,6.661,
54.3125,6.657,57.935
54.4375,6.653,
54.5625,6.649,
54.6875,6.646,
54.8125,6.644,
54.9375,6.641,
55.0625,6.638,
55.1875,6.634,
55.3125,6.631,60.117
55.4375,6.627,
55.5625,6.624,
55.6875,6.621,
55.8125,6.618,
55.9375,6.615,
56.0625,6.612,
56.1875,6.609,
56.3125,6.605,57.501
56.4375,6.601,
56.5625,6.596,
56.6875,6.593,
56.8125,6.59,
56.9375,6.587,
57.0625,6.584,
57.1875,6.581,
57.3125,6.577,58.851
57.4375,6.573,
57.5625,6.569,
57.6875,6.566,
57.8125,6.564,
57.9375,6.561,
58.0625,6.559,
58.1875,6.555,
58.3125,6.551,61.594
58.4375,6.547,
58.5625,6.543,
58.6875,6.54,
58.8125,6.536,
58.9375,6.534,
59.0625,6.531,
59.1875,6.528,
59.3125,6.523,58.348
59.4375,6.519,
59.5625,6.516,
59.6875,6.513,
59.8125,6.511,
59.9375,6.508,
60.0625,6.505,
60.1875,6.502,
60.3125,6.498,58.626
60.4375,6.495,
60.5625,6.492,
60.6875,6.488,
60.8125,6.486,
60.9375,6.483,
61.0625,6.48,
61.1875,6.478,
61.3125,6.474,60.772
61.4375,6.471,
61.5625,6.467,
61.6875,6.464,
61.8125,6.461,
61.9375,6.458,
62.0625,6.456,
62.1875,6.453,
62.3125,6.449,58.682
62.4375,6.445,
62.5625,6.441,
62.6875,6.438,
62.8125,6.435,
62.9375,6.433,
63.0625,6.429,
63.1875,6.427,
63.3125,6.423,60.711
63.4375,6.419,
63.5625,6.417,
63.6875,6.414,
63.8125,6.411,
63.9375,6.408,
64.0625,6.406,
64.1875,6.403,
64.3125,6.399,63.668
64.4375,6.396,
64.5625,6.393,
64.6875,6.391,
64.8125,6.389,
64.9375,6.388,
65.0625,6.387,
65.1875,6.386,
65.3125,6.385,61.78
65.4375,6.383,
65.5625,6.383,
